52,H2AK75,43,H3K27me1,11.0,0.7916666666666666
52,H2AK75,44,H3K36me2,12.0,0.7916666666666666
52,H2AK75,45,H3K4,13.0,1.0
52,H2AK75,46,H3K2me3,11.0,0.7916666666666666
52,H2AK75,47,H3R2me2,11.0,0.4018264840182648
52,H2AK75,48,H4K44,12.0,1.0
52,H2AK75,49,H2AK15,18.0,1.0
52,H2AK75,50,H3K2me2,11.0,0.7916666666666666
52,H2AK75,51,H3K2me1,11.0,0.7916666666666666
52,H2AK75,52,H2AK75,44.0,1.0
52,H2AK75,53,H3R9me3,11.0,0.4018264840182648
52,H2AK75,54,H3K79,11.0,1.0
52,H2AK75,55,H3K4me3,13.0,0.7916666666666666
52,H2AK75,56,H3K36,12.0,1.0
52,H2AK75,57,H2BK15,13.0,1.0
52,H2AK75,58,H3R17me2a,11.0,0.4018264840182648
52,H2AK75,59,H3K18,9.0,1.0
52,H2AK75,60,H3K79me2,11.0,0.7916666666666666
52,H2AK75,61,H3R2me3,11.0,0.4018264840182648
52,H2AK75,62,H3R4me2,13.0,0.4018264840182648
52,H2AK75,63,H3K9me2,11.0,0.7916666666666666
52,H2AK75,64,H4R3me3,7.0,0.4018264840182648
52,H2AK75,65,H2AK36,9.0,1.0
52,H2AK75,66,H3R2me1,11.0,0.4018264840182648
52,H2AK75,67,H3K23,12.0,1.0
52,H2AK75,68,H4R3me2,7.0,0.4018264840182648
53,H3R9me3,0,H2BK12,11.0,0.4018264840182648
53,H3R9me3,1,H3K122,6.0,0.4018264840182648
53,H3R9me3,2,H4K16,11.0,0.4018264840182648
53,H3R9me3,3,H3K2me0,12.0,0.45789473684210524
53,H3R9me3,4,H3K36me1,9.0,0.45789473684210524
53,H3R9me3,5,H4R3me1,10.0,1.0
53,H3R9me3,6,H4K20me1,13.0,0.45789473684210524
53,H3R9me3,7,H2BK46,6.0,0.4018264840182648
53,H3R9me3,8,H3K4me0,12.0,0.45789473684210524
53,H3R9me3,9,H3K27me0,23.0,0.45789473684210524
53,H3R9me3,10,H3R79me1,8.0,1.0
53,H3R9me3,11,H3K37,9.0,0.4018264840182648
53,H3R9me3,12,H3K27me2,23.0,0.45789473684210524
53,H3R9me3,13,H4K8,13.0,0.4018264840182648
53,H3R9me3,14,H4K20me,13.0,0.45789473684210524
53,H3R9me3,15,H2BK85,16.0,0.4018264840182648
53,H3R9me3,16,H3K9me3,41.0,0.45789473684210524
53,H3R9me3,17,H3K9,41.0,0.4018264840182648
53,H3R9me3,18,H3K4me2,12.0,0.45789473684210524
53,H3R9me3,19,H4R3me2a,10.0,1.0
53,H3R9me3,20,H3K56,17.0,0.4018264840182648
53,H3R9me3,21,H4K20,13.0,0.4018264840182648
53,H3R9me3,22,H4K12,8.0,0.4018264840182648
53,H3R9me3,23,H2BK43,6.0,0.4018264840182648
53,H3R9me3,24,H3R8me2a,33.0,1.0
53,H3R9me3,25,H3K27,23.0,0.4018264840182648
53,H3R9me3,26,H3K79me3,8.0,0.45789473684210524
53,H3R9me3,27,H3K36me3,9.0,0.45789473684210524
53,H3R9me3,28,H2BK5,11.0,0.4018264840182648
53,H3R9me3,29,H2AK5,12.0,0.4018264840182648
53,H3R9me3,30,H4K20me2,13.0,0.45789473684210524
53,H3R9me3,31,H3K9me1,41.0,0.45789473684210524
53,H3R9me3,32,H3R4me3,12.0,1.0
53,H3R9me3,33,H4K20me3,13.0,0.45789473684210524
53,H3R9me3,34,H1K26me2,31.0,0.45789473684210524
53,H3R9me3,35,H3K115,14.0,0.4018264840182648
53,H3R9me3,36,H3R2me0,12.0,1.0
53,H3R9me3,37,H3R79me2,8.0,1.0
53,H3R9me3,38,H3K14,13.0,0.4018264840182648
53,H3R9me3,39,H1K74,7.0,0.4018264840182648
53,H3R9me3,40,H3K27me3,23.0,0.45789473684210524
53,H3R9me3,41,H4K5,11.0,0.4018264840182648
53,H3R9me3,42,H3R4me0,12.0,1.0
53,H3R9me3,43,H3K27me1,23.0,0.45789473684210524
53,H3R9me3,44,H3K36me2,9.0,0.45789473684210524
53,H3R9me3,45,H3K4,12.0,0.4018264840182648
53,H3R9me3,46,H3K2me3,12.0,0.45789473684210524
53,H3R9me3,47,H3R2me2,12.0,1.0
53,H3R9me3,48,H4K44,9.0,0.4018264840182648
53,H3R9me3,49,H2AK15,12.0,0.4018264840182648
53,H3R9me3,50,H3K2me2,12.0,0.45789473684210524
53,H3R9me3,51,H3K2me1,12.0,0.45789473684210524
53,H3R9me3,52,H2AK75,11.0,0.4018264840182648
53,H3R9me3,53,H3R9me3,41.0,1.0
53,H3R9me3,54,H3K79,8.0,0.4018264840182648
53,H3R9me3,55,H3K4me3,12.0,0.45789473684210524
53,H3R9me3,56,H3K36,9.0,0.4018264840182648
53,H3R9me3,57,H2BK15,11.0,0.4018264840182648
53,H3R9me3,58,H3R17me2a,13.0,1.0
53,H3R9me3,59,H3K18,13.0,0.4018264840182648
53,H3R9me3,60,H3K79me2,8.0,0.45789473684210524
53,H3R9me3,61,H3R2me3,12.0,1.0
53,H3R9me3,62,H3R4me2,12.0,1.0
53,H3R9me3,63,H3K9me2,41.0,0.45789473684210524
53,H3R9me3,64,H4R3me3,10.0,1.0
53,H3R9me3,65,H2AK36,13.0,0.4018264840182648
53,H3R9me3,66,H3R2me1,12.0,1.0
53,H3R9me3,67,H3K23,12.0,0.4018264840182648
53,H3R9me3,68,H4R3me2,10.0,1.0
54,H3K79,0,H2BK12,6.0,1.0
54,H3K79,1,H3K122,12.0,1.0
54,H3K79,2,H4K16,6.0,1.0
54,H3K79,3,H3K2me0,8.0,0.7916666666666666
54,H3K79,4,H3K36me1,6.0,0.7916666666666666
54,H3K79,5,H4R3me1,6.0,0.4018264840182648
54,H3K79,6,H4K20me1,6.0,0.7916666666666666
54,H3K79,7,H2BK46,7.0,1.0
54,H3K79,8,H3K4me0,8.0,0.7916666666666666
54,H3K79,9,H3K27me0,8.0,0.7916666666666666
54,H3K79,10,H3R79me1,47.0,0.4018264840182648
54,H3K79,11,H3K37,6.0,1.0
54,H3K79,12,H3K27me2,8.0,0.7916666666666666
54,H3K79,13,H4K8,6.0,1.0
54,H3K79,14,H4K20me,6.0,0.7916666666666666
54,H3K79,15,H2BK85,6.0,1.0
54,H3K79,16,H3K9me3,8.0,0.7916666666666666
54,H3K79,17,H3K9,8.0,1.0
54,H3K79,18,H3K4me2,8.0,0.7916666666666666
54,H3K79,19,H4R3me2a,6.0,0.4018264840182648
54,H3K79,20,H3K56,8.0,1.0
54,H3K79,21,H4K20,6.0,1.0
54,H3K79,22,H4K12,6.0,1.0
54,H3K79,23,H2BK43,10.0,1.0
54,H3K79,24,H3R8me2a,8.0,0.4018264840182648
54,H3K79,25,H3K27,8.0,1.0
54,H3K79,26,H3K79me3,47.0,0.7916666666666666
54,H3K79,27,H3K36me3,6.0,0.7916666666666666
54,H3K79,28,H2BK5,8.0,1.0
54,H3K79,29,H2AK5,7.0,1.0
54,H3K79,30,H4K20me2,6.0,0.7916666666666666
54,H3K79,31,H3K9me1,8.0,0.7916666666666666
54,H3K79,32,H3R4me3,8.0,0.4018264840182648
54,H3K79,33,H4K20me3,6.0,0.7916666666666666
54,H3K79,34,H1K26me2,8.0,0.7916666666666666
54,H3K79,35,H3K115,6.0,1.0
54,H3K79,36,H3R2me0,8.0,0.4018264840182648
54,H3K79,37,H3R79me2,47.0,0.4018264840182648
54,H3K79,38,H3K14,6.0,1.0
54,H3K79,39,H1K74,9.0,1.0
54,H3K79,40,H3K27me3,8.0,0.7916666666666666
54,H3K79,41,H4K5,6.0,1.0
54,H3K79,42,H3R4me0,8.0,0.4018264840182648
54,H3K79,43,H3K27me1,8.0,0.7916666666666666
54,H3K79,44,H3K36me2,6.0,0.7916666666666666
54,H3K79,45,H3K4,8.0,1.0
54,H3K79,46,H3K2me3,8.0,0.7916666666666666
54,H3K79,47,H3R2me2,8.0,0.4018264840182648
54,H3K79,48,H4K44,6.0,1.0
54,H3K79,49,H2AK15,11.0,1.0
54,H3K79,50,H3K2me2,8.0,0.7916666666666666
54,H3K79,51,H3K2me1,8.0,0.7916666666666666
54,H3K79,52,H2AK75,11.0,1.0
54,H3K79,53,H3R9me3,8.0,0.4018264840182648
54,H3K79,54,H3K79,47.0,1.0
54,H3K79,55,H3K4me3,8.0,0.7916666666666666
54,H3K79,56,H3K36,6.0,1.0
54,H3K79,57,H2BK15,6.0,1.0
54,H3K79,58,H3R17me2a,7.0,0.4018264840182648
54,H3K79,59,H3K18,7.0,1.0
54,H3K79,60,H3K79me2,47.0,0.7916666666666666
54,H3K79,61,H3R2me3,8.0,0.4018264840182648
54,H3K79,62,H3R4me2,8.0,0.4018264840182648
54,H3K79,63,H3K9me2,8.0,0.7916666666666666
54,H3K79,64,H4R3me3,6.0,0.4018264840182648
54,H3K79,65,H2AK36,6.0,1.0
54,H3K79,66,H3R2me1,8.0,0.4018264840182648
54,H3K79,67,H3K23,6.0,1.0
54,H3K79,68,H4R3me2,6.0,0.4018264840182648
55,H3K4me3,0,H2BK12,8.0,0.7916666666666666
55,H3K4me3,1,H3K122,7.0,0.7916666666666666
55,H3K4me3,2,H4K16,8.0,0.7916666666666666
55,H3K4me3,3,H3K2me0,30.0,1.0
55,H3K4me3,4,H3K36me1,8.0,1.0
55,H3K4me3,5,H4R3me1,11.0,0.45789473684210524
55,H3K4me3,6,H4K20me1,10.0,1.0
55,H3K4me3,7,H2BK46,13.0,0.7916666666666666
55,H3K4me3,8,H3K4me0,40.0,1.0
55,H3K4me3,9,H3K27me0,12.0,1.0
55,H3K4me3,10,H3R79me1,8.0,0.45789473684210524
55,H3K4me3,11,H3K37,8.0,0.7916666666666666
55,H3K4me3,12,H3K27me2,12.0,1.0
55,H3K4me3,13,H4K8,6.0,0.7916666666666666
55,H3K4me3,14,H4K20me,10.0,1.0
55,H3K4me3,15,H2BK85,9.0,0.7916666666666666
55,H3K4me3,16,H3K9me3,12.0,1.0
55,H3K4me3,17,H3K9,12.0,0.7916666666666666
55,H3K4me3,18,H3K4me2,40.0,1.0
55,H3K4me3,19,H4R3me2a,11.0,0.45789473684210524
55,H3K4me3,20,H3K56,11.0,0.7916666666666666
55,H3K4me3,21,H4K20,10.0,0.7916666666666666
55,H3K4me3,22,H4K12,7.0,0.7916666666666666
55,H3K4me3,23,H2BK43,6.0,0.7916666666666666
55,H3K4me3,24,H3R8me2a,17.0,0.45789473684210524
55,H3K4me3,25,H3K27,12.0,0.7916666666666666
55,H3K4me3,26,H3K79me3,8.0,1.0
55,H3K4me3,27,H3K36me3,8.0,1.0
55,H3K4me3,28,H2BK5,10.0,0.7916666666666666
55,H3K4me3,29,H2AK5,18.0,0.7916666666666666
55,H3K4me3,30,H4K20me2,10.0,1.0
55,H3K4me3,31,H3K9me1,12.0,1.0
55,H3K4me3,32,H3R4me3,40.0,0.45789473684210524
55,H3K4me3,33,H4K20me3,10.0,1.0
55,H3K4me3,34,H1K26me2,13.0,1.0
55,H3K4me3,35,H3K115,8.0,0.7916666666666666
55,H3K4me3,36,H3R2me0,30.0,0.45789473684210524
55,H3K4me3,37,H3R79me2,8.0,0.45789473684210524
55,H3K4me3,38,H3K14,7.0,0.7916666666666666
55,H3K4me3,39,H1K74,7.0,0.7916666666666666
55,H3K4me3,40,H3K27me3,12.0,1.0
55,H3K4me3,41,H4K5,11.0,0.7916666666666666
55,H3K4me3,42,H3R4me0,40.0,0.45789473684210524
55,H3K4me3,43,H3K27me1,12.0,1.0
55,H3K4me3,44,H3K36me2,8.0,1.0
55,H3K4me3,45,H3K4,40.0,0.7916666666666666
55,H3K4me3,46,H3K2me3,30.0,1.0
55,H3K4me3,47,H3R2me2,30.0,0.45789473684210524
55,H3K4me3,48,H4K44,7.0,0.7916666666666666
55,H3K4me3,49,H2AK15,16.0,0.7916666666666666
55,H3K4me3,50,H3K2me2,30.0,1.0
55,H3K4me3,51,H3K2me1,30.0,1.0
55,H3K4me3,52,H2AK75,13.0,0.7916666666666666
55,H3K4me3,53,H3R9me3,12.0,0.45789473684210524
55,H3K4me3,54,H3K79,8.0,0.7916666666666666
55,H3K4me3,55,H3K4me3,40.0,1.0
55,H3K4me3,56,H3K36,8.0,0.7916666666666666
55,H3K4me3,57,H2BK15,10.0,0.7916666666666666
55,H3K4me3,58,H3R17me2a,14.0,0.45789473684210524
55,H3K4me3,59,H3K18,18.0,0.7916666666666666
55,H3K4me3,60,H3K79me2,8.0,1.0
55,H3K4me3,61,H3R2me3,30.0,0.45789473684210524
55,H3K4me3,62,H3R4me2,40.0,0.45789473684210524
55,H3K4me3,63,H3K9me2,12.0,1.0
55,H3K4me3,64,H4R3me3,11.0,0.45789473684210524
55,H3K4me3,65,H2AK36,7.0,0.7916666666666666
55,H3K4me3,66,H3R2me1,30.0,0.45789473684210524
55,H3K4me3,67,H3K23,12.0,0.7916666666666666
55,H3K4me3,68,H4R3me2,11.0,0.45789473684210524
56,H3K36,0,H2BK12,12.0,1.0
56,H3K36,1,H3K122,10.0,1.0
56,H3K36,2,H4K16,25.0,1.0
56,H3K36,3,H3K2me0,8.0,0.7916666666666666
56,H3K36,4,H3K36me1,53.0,0.7916666666666666
56,H3K36,5,H4R3me1,9.0,0.4018264840182648
56,H3K36,6,H4K20me1,10.0,0.7916666666666666
56,H3K36,7,H2BK46,16.0,1.0
56,H3K36,8,H3K4me0,8.0,0.7916666666666666
56,H3K36,9,H3K27me0,10.0,0.7916666666666666
56,H3K36,10,H3R79me1,6.0,0.4018264840182648
56,H3K36,11,H3K37,45.0,1.0
56,H3K36,12,H3K27me2,10.0,0.7916666666666666
56,H3K36,13,H4K8,16.0,1.0
56,H3K36,14,H4K20me,10.0,0.7916666666666666
56,H3K36,15,H2BK85,10.0,1.0
56,H3K36,16,H3K9me3,9.0,0.7916666666666666
56,H3K36,17,H3K9,9.0,1.0
56,H3K36,18,H3K4me2,8.0,0.7916666666666666
56,H3K36,19,H4R3me2a,9.0,0.4018264840182648
56,H3K36,20,H3K56,8.0,1.0
56,H3K36,21,H4K20,10.0,1.0
56,H3K36,22,H4K12,16.0,1.0
56,H3K36,23,H2BK43,9.0,1.0
56,H3K36,24,H3R8me2a,9.0,0.4018264840182648
56,H3K36,25,H3K27,10.0,1.0
56,H3K36,26,H3K79me3,6.0,0.7916666666666666
56,H3K36,27,H3K36me3,53.0,0.7916666666666666
56,H3K36,28,H2BK5,11.0,1.0
56,H3K36,29,H2AK5,16.0,1.0
56,H3K36,30,H4K20me2,10.0,0.7916666666666666
56,H3K36,31,H3K9me1,9.0,0.7916666666666666
56,H3K36,32,H3R4me3,8.0,0.4018264840182648
56,H3K36,33,H4K20me3,10.0,0.7916666666666666
56,H3K36,34,H1K26me2,9.0,0.7916666666666666
56,H3K36,35,H3K115,10.0,1.0
56,H3K36,36,H3R2me0,8.0,0.4018264840182648
56,H3K36,37,H3R79me2,6.0,0.4018264840182648
56,H3K36,38,H3K14,20.0,1.0
56,H3K36,39,H1K74,12.0,1.0
56,H3K36,40,H3K27me3,10.0,0.7916666666666666
56,H3K36,41,H4K5,16.0,1.0
56,H3K36,42,H3R4me0,8.0,0.4018264840182648
56,H3K36,43,H3K27me1,10.0,0.7916666666666666
56,H3K36,44,H3K36me2,53.0,0.7916666666666666
56,H3K36,45,H3K4,8.0,1.0
56,H3K36,46,H3K2me3,8.0,0.7916666666666666
56,H3K36,47,H3R2me2,8.0,0.4018264840182648
56,H3K36,48,H4K44,30.0,1.0
56,H3K36,49,H2AK15,6.0,1.0
56,H3K36,50,H3K2me2,8.0,0.7916666666666666
56,H3K36,51,H3K2me1,8.0,0.7916666666666666
56,H3K36,52,H2AK75,12.0,1.0
56,H3K36,53,H3R9me3,9.0,0.4018264840182648
56,H3K36,54,H3K79,6.0,1.0
56,H3K36,55,H3K4me3,8.0,0.7916666666666666
56,H3K36,56,H3K36,53.0,1.0
56,H3K36,57,H2BK15,18.0,1.0
56,H3K36,58,H3R17me2a,15.0,0.4018264840182648
56,H3K36,59,H3K18,10.0,1.0
56,H3K36,60,H3K79me2,6.0,0.7916666666666666
56,H3K36,61,H3R2me3,8.0,0.4018264840182648
56,H3K36,62,H3R4me2,8.0,0.4018264840182648
56,H3K36,63,H3K9me2,9.0,0.7916666666666666
56,H3K36,64,H4R3me3,9.0,0.4018264840182648
56,H3K36,65,H2AK36,10.0,1.0
56,H3K36,66,H3R2me1,8.0,0.4018264840182648
56,H3K36,67,H3K23,6.0,1.0
56,H3K36,68,H4R3me2,9.0,0.4018264840182648
57,H2BK15,0,H2BK12,25.0,1.0
57,H2BK15,1,H3K122,8.0,1.0
57,H2BK15,2,H4K16,18.0,1.0
57,H2BK15,3,H3K2me0,10.0,0.7916666666666666
57,H2BK15,4,H3K36me1,18.0,0.7916666666666666
57,H2BK15,5,H4R3me1,14.0,0.4018264840182648
57,H2BK15,6,H4K20me1,10.0,0.7916666666666666
57,H2BK15,7,H2BK46,10.0,1.0
57,H2BK15,8,H3K4me0,10.0,0.7916666666666666
57,H2BK15,9,H3K27me0,11.0,0.7916666666666666
57,H2BK15,10,H3R79me1,6.0,0.4018264840182648
57,H2BK15,11,H3K37,18.0,1.0
57,H2BK15,12,H3K27me2,11.0,0.7916666666666666
57,H2BK15,13,H4K8,20.0,1.0
57,H2BK15,14,H4K20me,10.0,0.7916666666666666
57,H2BK15,15,H2BK85,11.0,1.0
57,H2BK15,16,H3K9me3,11.0,0.7916666666666666
57,H2BK15,17,H3K9,11.0,1.0
57,H2BK15,18,H3K4me2,10.0,0.7916666666666666
57,H2BK15,19,H4R3me2a,14.0,0.4018264840182648
57,H2BK15,20,H3K56,9.0,1.0
57,H2BK15,21,H4K20,10.0,1.0
57,H2BK15,22,H4K12,14.0,1.0
57,H2BK15,23,H2BK43,7.0,1.0
57,H2BK15,24,H3R8me2a,11.0,0.4018264840182648
57,H2BK15,25,H3K27,11.0,1.0
57,H2BK15,26,H3K79me3,6.0,0.7916666666666666
57,H2BK15,27,H3K36me3,18.0,0.7916666666666666
57,H2BK15,28,H2BK5,12.0,1.0
57,H2BK15,29,H2AK5,13.0,1.0
57,H2BK15,30,H4K20me2,10.0,0.7916666666666666
57,H2BK15,31,H3K9me1,11.0,0.7916666666666666
57,H2BK15,32,H3R4me3,10.0,0.4018264840182648
57,H2BK15,33,H4K20me3,10.0,0.7916666666666666
57,H2BK15,34,H1K26me2,11.0,0.7916666666666666
57,H2BK15,35,H3K115,10.0,1.0
57,H2BK15,36,H3R2me0,10.0,0.4018264840182648
57,H2BK15,37,H3R79me2,6.0,0.4018264840182648
57,H2BK15,38,H3K14,14.0,1.0
57,H2BK15,39,H1K74,7.0,1.0
57,H2BK15,40,H3K27me3,11.0,0.7916666666666666
57,H2BK15,41,H4K5,20.0,1.0
57,H2BK15,42,H3R4me0,10.0,0.4018264840182648
57,H2BK15,43,H3K27me1,11.0,0.7916666666666666
57,H2BK15,44,H3K36me2,18.0,0.7916666666666666
57,H2BK15,45,H3K4,10.0,1.0
57,H2BK15,46,H3K2me3,10.0,0.7916666666666666
57,H2BK15,47,H3R2me2,10.0,0.4018264840182648
57,H2BK15,48,H4K44,15.0,1.0
57,H2BK15,49,H2AK15,11.0,1.0
57,H2BK15,50,H3K2me2,10.0,0.7916666666666666
57,H2BK15,51,H3K2me1,10.0,0.7916666666666666
57,H2BK15,52,H2AK75,13.0,1.0
57,H2BK15,53,H3R9me3,11.0,0.4018264840182648
57,H2BK15,54,H3K79,6.0,1.0
57,H2BK15,55,H3K4me3,10.0,0.7916666666666666
57,H2BK15,56,H3K36,18.0,1.0
57,H2BK15,57,H2BK15,41.0,1.0
57,H2BK15,58,H3R17me2a,14.0,0.4018264840182648
57,H2BK15,59,H3K18,9.0,1.0
57,H2BK15,60,H3K79me2,6.0,0.7916666666666666
57,H2BK15,61,H3R2me3,10.0,0.4018264840182648
57,H2BK15,62,H3R4me2,10.0,0.4018264840182648
57,H2BK15,63,H3K9me2,11.0,0.7916666666666666
57,H2BK15,64,H4R3me3,14.0,0.4018264840182648
57,H2BK15,65,H2AK36,15.0,1.0
57,H2BK15,66,H3R2me1,10.0,0.4018264840182648
57,H2BK15,67,H3K23,12.0,1.0
57,H2BK15,68,H4R3me2,14.0,0.4018264840182648
58,H3R17me2a,0,H2BK12,24.0,0.4018264840182648
58,H3R17me2a,1,H3K122,13.0,0.4018264840182648
58,H3R17me2a,2,H4K16,12.0,0.4018264840182648
58,H3R17me2a,3,H3K2me0,14.0,0.45789473684210524
58,H3R17me2a,4,H3K36me1,15.0,0.45789473684210524
58,H3R17me2a,5,H4R3me1,7.0,1.0
58,H3R17me2a,6,H4K20me1,15.0,0.45789473684210524
58,H3R17me2a,7,H2BK46,14.0,0.4018264840182648
58,H3R17me2a,8,H3K4me0,14.0,0.45789473684210524
58,H3R17me2a,9,H3K27me0,17.0,0.45789473684210524
58,H3R17me2a,10,H3R79me1,7.0,1.0
58,H3R17me2a,11,H3K37,18.0,0.4018264840182648
58,H3R17me2a,12,H3K27me2,17.0,0.45789473684210524
58,H3R17me2a,13,H4K8,9.0,0.4018264840182648
58,H3R17me2a,14,H4K20me,15.0,0.45789473684210524
58,H3R17me2a,15,H2BK85,7.0,0.4018264840182648
58,H3R17me2a,16,H3K9me3,13.0,0.45789473684210524
58,H3R17me2a,17,H3K9,13.0,0.4018264840182648
58,H3R17me2a,18,H3K4me2,14.0,0.45789473684210524
58,H3R17me2a,19,H4R3me2a,7.0,1.0
58,H3R17me2a,20,H3K56,12.0,0.4018264840182648
58,H3R17me2a,21,H4K20,15.0,0.4018264840182648
58,H3R17me2a,22,H4K12,6.0,0.4018264840182648
58,H3R17me2a,23,H2BK43,8.0,0.4018264840182648
58,H3R17me2a,24,H3R8me2a,14.0,1.0
58,H3R17me2a,25,H3K27,17.0,0.4018264840182648
58,H3R17me2a,26,H3K79me3,7.0,0.45789473684210524
58,H3R17me2a,27,H3K36me3,15.0,0.45789473684210524
58,H3R17me2a,28,H2BK5,15.0,0.4018264840182648
58,H3R17me2a,29,H2AK5,13.0,0.4018264840182648
58,H3R17me2a,30,H4K20me2,15.0,0.45789473684210524
58,H3R17me2a,31,H3K9me1,13.0,0.45789473684210524
58,H3R17me2a,32,H3R4me3,14.0,1.0
58,H3R17me2a,33,H4K20me3,15.0,0.45789473684210524
58,H3R17me2a,34,H1K26me2,13.0,0.45789473684210524
58,H3R17me2a,35,H3K115,11.0,0.4018264840182648
58,H3R17me2a,36,H3R2me0,14.0,1.0
58,H3R17me2a,37,H3R79me2,7.0,1.0
58,H3R17me2a,38,H3K14,28.0,0.4018264840182648
58,H3R17me2a,39,H1K74,6.0,0.4018264840182648
58,H3R17me2a,40,H3K27me3,17.0,0.45789473684210524
58,H3R17me2a,41,H4K5,7.0,0.4018264840182648
58,H3R17me2a,42,H3R4me0,14.0,1.0
58,H3R17me2a,43,H3K27me1,17.0,0.45789473684210524
58,H3R17me2a,44,H3K36me2,15.0,0.45789473684210524
58,H3R17me2a,45,H3K4,14.0,0.4018264840182648
58,H3R17me2a,46,H3K2me3,14.0,0.45789473684210524
58,H3R17me2a,47,H3R2me2,14.0,1.0
58,H3R17me2a,48,H4K44,9.0,0.4018264840182648
58,H3R17me2a,49,H2AK15,12.0,0.4018264840182648
58,H3R17me2a,50,H3K2me2,14.0,0.45789473684210524
58,H3R17me2a,51,H3K2me1,14.0,0.45789473684210524
58,H3R17me2a,52,H2AK75,11.0,0.4018264840182648
58,H3R17me2a,53,H3R9me3,13.0,1.0
58,H3R17me2a,54,H3K79,7.0,0.4018264840182648
58,H3R17me2a,55,H3K4me3,14.0,0.45789473684210524
58,H3R17me2a,56,H3K36,15.0,0.4018264840182648
58,H3R17me2a,57,H2BK15,14.0,0.4018264840182648
58,H3R17me2a,58,H3R17me2a,46.0,1.0
58,H3R17me2a,59,H3K18,40.0,0.4018264840182648
58,H3R17me2a,60,H3K79me2,7.0,0.45789473684210524
58,H3R17me2a,61,H3R2me3,14.0,1.0
58,H3R17me2a,62,H3R4me2,14.0,1.0
58,H3R17me2a,63,H3K9me2,13.0,0.45789473684210524
58,H3R17me2a,64,H4R3me3,7.0,1.0
58,H3R17me2a,65,H2AK36,13.0,0.4018264840182648
58,H3R17me2a,66,H3R2me1,14.0,1.0
58,H3R17me2a,67,H3K23,17.0,0.4018264840182648
58,H3R17me2a,68,H4R3me2,7.0,1.0
59,H3K18,0,H2BK12,24.0,1.0
59,H3K18,1,H3K122,13.0,1.0
59,H3K18,2,H4K16,12.0,1.0
59,H3K18,3,H3K2me0,14.0,0.7916666666666666
59,H3K18,4,H3K36me1,10.0,0.7916666666666666
59,H3K18,5,H4R3me1,7.0,0.4018264840182648
59,H3K18,6,H4K20me1,15.0,0.7916666666666666
59,H3K18,7,H2BK46,14.0,1.0
59,H3K18,8,H3K4me0,18.0,0.7916666666666666
59,H3K18,9,H3K27me0,17.0,0.7916666666666666
59,H3K18,10,H3R79me1,7.0,0.4018264840182648
59,H3K18,11,H3K37,13.0,1.0
59,H3K18,12,H3K27me2,17.0,0.7916666666666666
59,H3K18,13,H4K8,9.0,1.0
59,H3K18,14,H4K20me,15.0,0.7916666666666666
59,H3K18,15,H2BK85,7.0,1.0
59,H3K18,16,H3K9me3,13.0,0.7916666666666666
59,H3K18,17,H3K9,13.0,1.0
59,H3K18,18,H3K4me2,18.0,0.7916666666666666
59,H3K18,19,H4R3me2a,7.0,0.4018264840182648
59,H3K18,20,H3K56,12.0,1.0
59,H3K18,21,H4K20,15.0,1.0
59,H3K18,22,H4K12,6.0,1.0
59,H3K18,23,H2BK43,8.0,1.0
59,H3K18,24,H3R8me2a,13.0,0.4018264840182648
59,H3K18,25,H3K27,17.0,1.0
59,H3K18,26,H3K79me3,7.0,0.7916666666666666
59,H3K18,27,H3K36me3,10.0,0.7916666666666666
59,H3K18,28,H2BK5,15.0,1.0
59,H3K18,29,H2AK5,13.0,1.0
59,H3K18,30,H4K20me2,15.0,0.7916666666666666
59,H3K18,31,H3K9me1,13.0,0.7916666666666666
59,H3K18,32,H3R4me3,18.0,0.4018264840182648
59,H3K18,33,H4K20me3,15.0,0.7916666666666666
59,H3K18,34,H1K26me2,13.0,0.7916666666666666
59,H3K18,35,H3K115,11.0,1.0
59,H3K18,36,H3R2me0,14.0,0.4018264840182648
59,H3K18,37,H3R79me2,7.0,0.4018264840182648
59,H3K18,38,H3K14,22.0,1.0
59,H3K18,39,H1K74,6.0,1.0
59,H3K18,40,H3K27me3,17.0,0.7916666666666666
59,H3K18,41,H4K5,7.0,1.0
59,H3K18,42,H3R4me0,18.0,0.4018264840182648
59,H3K18,43,H3K27me1,17.0,0.7916666666666666
59,H3K18,44,H3K36me2,10.0,0.7916666666666666
59,H3K18,45,H3K4,18.0,1.0
59,H3K18,46,H3K2me3,14.0,0.7916666666666666
59,H3K18,47,H3R2me2,14.0,0.4018264840182648
59,H3K18,48,H4K44,10.0,1.0
59,H3K18,49,H2AK15,8.0,1.0
59,H3K18,50,H3K2me2,14.0,0.7916666666666666
59,H3K18,51,H3K2me1,14.0,0.7916666666666666
59,H3K18,52,H2AK75,9.0,1.0
59,H3K18,53,H3R9me3,13.0,0.4018264840182648
59,H3K18,54,H3K79,7.0,1.0
59,H3K18,55,H3K4me3,18.0,0.7916666666666666
59,H3K18,56,H3K36,10.0,1.0
59,H3K18,57,H2BK15,9.0,1.0
59,H3K18,58,H3R17me2a,40.0,0.4018264840182648
59,H3K18,59,H3K18,45.0,1.0
59,H3K18,60,H3K79me2,7.0,0.7916666666666666
59,H3K18,61,H3R2me3,14.0,0.4018264840182648
59,H3K18,62,H3R4me2,18.0,0.4018264840182648
59,H3K18,63,H3K9me2,13.0,0.7916666666666666
59,H3K18,64,H4R3me3,7.0,0.4018264840182648
